,k,metric,weights,tp,tn,fp,fn,acc,pre,rec,f1s,spe
202,13,manhattan,uniform,2600,17829,691,2699,0.8576766446954113,0.7900334244910362,0.49065861483298734,0.6053550640279395,0.9626889848812095
203,13,manhattan,distance,2643,17827,693,2656,0.8593979596120744,0.7922661870503597,0.4987733534629175,0.6121598147075853,0.9625809935205184
204,13,nan_euclidean,uniform,2640,17773,747,2659,0.8570049120450061,0.7794508414526129,0.498207208907341,0.6078747409624683,0.9596652267818575
205,13,nan_euclidean,distance,2667,17781,739,2632,0.8584743272177673,0.7830299471520845,0.5033025099075297,0.6127512923607122,0.960097192224622
206,13,minkowski,uniform,2640,17773,747,2659,0.8570049120450061,0.7794508414526129,0.498207208907341,0.6078747409624683,0.9596652267818575
207,13,minkowski,distance,2667,17781,739,2632,0.8584743272177673,0.7830299471520845,0.5033025099075297,0.6127512923607122,0.960097192224622
208,13,chebyshev,uniform,2571,17752,768,2728,0.8532264158864772,0.7699910152740341,0.485185884129081,0.5952766844176893,0.9585313174946004
209,13,chebyshev,distance,2591,17747,773,2708,0.853856165246232,0.7702140309155767,0.4889601811662578,0.5981761514486897,0.9582613390928726
210,13,cityblock,uniform,2600,17829,691,2699,0.8576766446954113,0.7900334244910362,0.49065861483298734,0.6053550640279395,0.9626889848812095
211,13,cityblock,distance,2643,17827,693,2656,0.8593979596120744,0.7922661870503597,0.4987733534629175,0.6121598147075853,0.9625809935205184
212,13,cosine,uniform,2690,17749,771,2609,0.8580964776019144,0.777232013868824,0.507642951500283,0.6141552511415524,0.9583693304535638
213,13,cosine,distance,2785,17756,764,2514,0.8623787732482472,0.7847280924204001,0.525570862426873,0.629520795660036,0.9587473002159828
214,13,euclidean,uniform,2640,17773,747,2659,0.8570049120450061,0.7794508414526129,0.498207208907341,0.6078747409624683,0.9596652267818575
215,13,euclidean,distance,2667,17781,739,2632,0.8584743272177673,0.7830299471520845,0.5033025099075297,0.6127512923607122,0.960097192224622
216,14,l1,uniform,2404,17967,553,2895,0.8552416138376926,0.8129861345958742,0.4536705038686545,0.5823643410852715,0.9701403887688985
217,14,l1,distance,2650,17835,685,2649,0.8600277089718292,0.7946026986506747,0.5000943574259294,0.6138522121843873,0.963012958963283
218,14,l2,uniform,2446,17925,595,2853,0.8552416138376926,0.8043406774087472,0.4615965276467258,0.5865707434052758,0.9678725701943844
219,14,l2,distance,2665,17791,729,2634,0.85881019354297,0.7852091926929876,0.502925080203812,0.61313700678707,0.9606371490280777
220,14,manhattan,uniform,2404,17967,553,2895,0.8552416138376926,0.8129861345958742,0.4536705038686545,0.5823643410852715,0.9701403887688985
221,14,manhattan,distance,2650,17835,685,2649,0.8600277089718292,0.7946026986506747,0.5000943574259294,0.6138522121843873,0.963012958963283
222,14,nan_euclidean,uniform,2446,17925,595,2853,0.8552416138376926,0.8043406774087472,0.4615965276467258,0.5865707434052758,0.9678725701943844
223,14,nan_euclidean,distance,2665,17791,729,2634,0.85881019354297,0.7852091926929876,0.502925080203812,0.61313700678707,0.9606371490280777
224,14,minkowski,uniform,2446,17925,595,2853,0.8552416138376926,0.8043406774087472,0.4615965276467258,0.5865707434052758,0.9678725701943844
225,14,minkowski,distance,2665,17791,729,2634,0.85881019354297,0.7852091926929876,0.502925080203812,0.61313700678707,0.9606371490280777
226,14,chebyshev,uniform,2373,17923,597,2926,0.8520928670389185,0.798989898989899,0.4478203434610304,0.5739509009553754,0.9677645788336933
227,14,chebyshev,distance,2597,17757,763,2702,0.8545278978966372,0.7729166666666667,0.4900924702774108,0.5998383185125303,0.9588012958963283
228,14,cityblock,uniform,2404,17967,553,2895,0.8552416138376926,0.8129861345958742,0.4536705038686545,0.5823643410852715,0.9701403887688985
229,14,cityblock,distance,2650,17835,685,2649,0.8600277089718292,0.7946026986506747,0.5000943574259294,0.6138522121843873,0.963012958963283
230,14,cosine,uniform,2484,17890,630,2815,0.8553675637096435,0.7976878612716763,0.4687676920173618,0.5905146796624272,0.9659827213822895
231,14,cosine,distance,2772,17744,776,2527,0.8613291909819891,0.7812852311161218,0.523117569352708,0.6266531027466937,0.9580993520518358
232,14,euclidean,uniform,2446,17925,595,2853,0.8552416138376926,0.8043406774087472,0.4615965276467258,0.5865707434052758,0.9678725701943844
233,14,euclidean,distance,2665,17791,729,2634,0.85881019354297,0.7852091926929876,0.502925080203812,0.61313700678707,0.9606371490280777
234,15,l1,uniform,2588,17852,668,2711,0.8581384608925647,0.7948402948402948,0.48839403661068126,0.6050263004091174,0.9639308855291576
235,15,l1,distance,2620,17854,666,2679,0.8595658927746757,0.7973219720024346,0.4944329118701642,0.6103669190448456,0.9640388768898488
236,15,l2,uniform,2605,17801,719,2694,0.8567110290104538,0.7836943441636582,0.49160218909228154,0.6041980749159225,0.9611771058315335
237,15,l2,distance,2629,17806,714,2670,0.8579285444393131,0.7864193837870177,0.49613134553689375,0.6084239759314973,0.9614470842332613
238,15,manhattan,uniform,2588,17852,668,2711,0.8581384608925647,0.7948402948402948,0.48839403661068126,0.6050263004091174,0.9639308855291576
239,15,manhattan,distance,2620,17854,666,2679,0.8595658927746757,0.7973219720024346,0.4944329118701642,0.6103669190448456,0.9640388768898488
240,15,nan_euclidean,uniform,2605,17801,719,2694,0.8567110290104538,0.7836943441636582,0.49160218909228154,0.6041980749159225,0.9611771058315335
241,15,nan_euclidean,distance,2629,17806,714,2670,0.8579285444393131,0.7864193837870177,0.49613134553689375,0.6084239759314973,0.9614470842332613
242,15,minkowski,uniform,2605,17801,719,2694,0.8567110290104538,0.7836943441636582,0.49160218909228154,0.6041980749159225,0.9611771058315335
243,15,minkowski,distance,2629,17806,714,2670,0.8579285444393131,0.7864193837870177,0.49613134553689375,0.6084239759314973,0.9614470842332613
244,15,chebyshev,uniform,2541,17795,725,2758,0.8537721986649314,0.7780159216166564,0.4795244385733157,0.5933450087565675,0.9608531317494601
245,15,chebyshev,distance,2565,17794,726,2734,0.8547378143498887,0.7793983591613491,0.4840535950179279,0.5972060535506403,0.9607991360691145
246,15,cityblock,uniform,2588,17852,668,2711,0.8581384608925647,0.7948402948402948,0.48839403661068126,0.6050263004091174,0.9639308855291576
247,15,cityblock,distance,2620,17854,666,2679,0.8595658927746757,0.7973219720024346,0.4944329118701642,0.6103669190448456,0.9640388768898488
248,15,cosine,uniform,2654,17769,751,2645,0.8574247449515093,0.7794419970631424,0.5008492168333648,0.6098345588235294,0.9594492440604752
249,15,cosine,distance,2734,17770,750,2565,0.8608253914941854,0.7847301951779564,0.5159464049820721,0.6225663213025162,0.9595032397408207
250,15,euclidean,uniform,2605,17801,719,2694,0.8567110290104538,0.7836943441636582,0.49160218909228154,0.6041980749159225,0.9611771058315335
251,15,euclidean,distance,2629,17806,714,2670,0.8579285444393131,0.7864193837870177,0.49613134553689375,0.6084239759314973,0.9614470842332613
252,16,l1,uniform,2422,17961,559,2877,0.8557454133254965,0.8124790338812479,0.4570673712021136,0.585024154589372,0.969816414686825
253,16,l1,distance,2634,17848,672,2665,0.8599017590998782,0.7967332123411979,0.49707491979618795,0.6122022080185938,0.9637149028077754
254,16,l2,uniform,2442,17933,587,2857,0.8554095470002939,0.806206668867613,0.46084166823929046,0.5864553314121038,0.968304535637149
255,16,l2,distance,2634,17811,709,2665,0.8583483773458164,0.7879150463655399,0.49707491979618795,0.6095811154825271,0.9617170626349892
256,16,manhattan,uniform,2422,17961,559,2877,0.8557454133254965,0.8124790338812479,0.4570673712021136,0.585024154589372,0.969816414686825
257,16,manhattan,distance,2634,17848,672,2665,0.8599017590998782,0.7967332123411979,0.49707491979618795,0.6122022080185938,0.9637149028077754
258,16,nan_euclidean,uniform,2442,17933,587,2857,0.8554095470002939,0.806206668867613,0.46084166823929046,0.5864553314121038,0.968304535637149
259,16,nan_euclidean,distance,2634,17811,709,2665,0.8583483773458164,0.7879150463655399,0.49707491979618795,0.6095811154825271,0.9617170626349892
260,16,minkowski,uniform,2442,17933,587,2857,0.8554095470002939,0.806206668867613,0.46084166823929046,0.5864553314121038,0.968304535637149
261,16,minkowski,distance,2634,17811,709,2665,0.8583483773458164,0.7879150463655399,0.49707491979618795,0.6095811154825271,0.9617170626349892
262,16,chebyshev,uniform,2394,17926,594,2905,0.8531004660145263,0.8012048192771084,0.45178335535006603,0.5777724146253167,0.96792656587473
263,16,chebyshev,distance,2561,17796,724,2738,0.8546538477685881,0.7796042617960426,0.4832987356104925,0.5966915191053122,0.9609071274298057
264,16,cityblock,uniform,2422,17961,559,2877,0.8557454133254965,0.8124790338812479,0.4570673712021136,0.585024154589372,0.969816414686825
265,16,cityblock,distance,2634,17848,672,2665,0.8599017590998782,0.7967332123411979,0.49707491979618795,0.6122022080185938,0.9637149028077754
266,16,cosine,uniform,2475,17900,620,2824,0.8554095470002939,0.7996768982229402,0.4670692583506322,0.5897069335239458,0.9665226781857451
267,16,cosine,distance,2725,17766,754,2574,0.8602796087157312,0.7832710549008336,0.5142479713153425,0.6208703577124629,0.9592872570194384
268,16,euclidean,uniform,2442,17933,587,2857,0.8554095470002939,0.806206668867613,0.46084166823929046,0.5864553314121038,0.968304535637149
269,16,euclidean,distance,2634,17811,709,2665,0.8583483773458164,0.7879150463655399,0.49707491979618795,0.6095811154825271,0.9617170626349892
270,17,l1,uniform,2575,17881,639,2724,0.85881019354297,0.8011823273179838,0.48594074353651634,0.6049571243979797,0.9654967602591793
271,17,l1,distance,2599,17882,638,2700,0.8598597758092279,0.8029039233858511,0.4904698999811285,0.6089503280224929,0.9655507559395249
272,17,l2,uniform,2590,17830,690,2709,0.8572987950795583,0.7896341463414634,0.48877146631439894,0.6037999766872596,0.962742980561555
273,17,l2,distance,2611,17831,689,2688,0.8582224274738655,0.7912121212121213,0.49273447820343463,0.6072799162693336,0.9627969762419006
274,17,manhattan,uniform,2575,17881,639,2724,0.85881019354297,0.8011823273179838,0.48594074353651634,0.6049571243979797,0.9654967602591793
275,17,manhattan,distance,2599,17882,638,2700,0.8598597758092279,0.8029039233858511,0.4904698999811285,0.6089503280224929,0.9655507559395249
276,17,nan_euclidean,uniform,2590,17830,690,2709,0.8572987950795583,0.7896341463414634,0.48877146631439894,0.6037999766872596,0.962742980561555
277,17,nan_euclidean,distance,2611,17831,689,2688,0.8582224274738655,0.7912121212121213,0.49273447820343463,0.6072799162693336,0.9627969762419006
278,17,minkowski,uniform,2590,17830,690,2709,0.8572987950795583,0.7896341463414634,0.48877146631439894,0.6037999766872596,0.962742980561555
279,17,minkowski,distance,2611,17831,689,2688,0.8582224274738655,0.7912121212121213,0.49273447820343463,0.6072799162693336,0.9627969762419006
280,17,chebyshev,uniform,2522,17819,701,2777,0.853982115118183,0.7825007756748371,0.4759388563879977,0.5918798404130486,0.9621490280777538
281,17,chebyshev,distance,2532,17819,701,2767,0.8544019480246862,0.7831735230436128,0.47782600490658617,0.5935302390998595,0.9621490280777538
282,17,cityblock,uniform,2575,17881,639,2724,0.85881019354297,0.8011823273179838,0.48594074353651634,0.6049571243979797,0.9654967602591793
283,17,cityblock,distance,2599,17882,638,2700,0.8598597758092279,0.8029039233858511,0.4904698999811285,0.6089503280224929,0.9655507559395249
284,17,cosine,uniform,2610,17795,725,2689,0.8566690457198035,0.782608695652174,0.4925457633515758,0.6045865184155664,0.9608531317494601
285,17,cosine,distance,2693,17782,738,2606,0.859607876065326,0.784902360827747,0.5082090960558596,0.6169530355097366,0.9601511879049676
286,17,euclidean,uniform,2590,17830,690,2709,0.8572987950795583,0.7896341463414634,0.48877146631439894,0.6037999766872596,0.962742980561555
287,17,euclidean,distance,2611,17831,689,2688,0.8582224274738655,0.7912121212121213,0.49273447820343463,0.6072799162693336,0.9627969762419006
288,18,l1,uniform,2419,17980,540,2880,0.8564171459759016,0.8175059141601893,0.4565012266465371,0.5858561395010898,0.9708423326133909
289,18,l1,distance,2613,17890,630,2686,0.8607834082035349,0.8057354301572618,0.4931119079071523,0.6118005151018497,0.9659827213822895
290,18,l2,uniform,2448,17936,584,2851,0.8557873966161468,0.8073878627968337,0.4619739573504435,0.5876845516744689,0.9684665226781858
291,18,l2,distance,2613,17842,678,2686,0.8587682102523195,0.7939835916134913,0.4931119079071523,0.6083818393480791,0.963390928725702
292,18,manhattan,uniform,2419,17980,540,2880,0.8564171459759016,0.8175059141601893,0.4565012266465371,0.5858561395010898,0.9708423326133909
293,18,manhattan,distance,2613,17890,630,2686,0.8607834082035349,0.8057354301572618,0.4931119079071523,0.6118005151018497,0.9659827213822895
294,18,nan_euclidean,uniform,2448,17936,584,2851,0.8557873966161468,0.8073878627968337,0.4619739573504435,0.5876845516744689,0.9684665226781858
295,18,nan_euclidean,distance,2613,17842,678,2686,0.8587682102523195,0.7939835916134913,0.4931119079071523,0.6083818393480791,0.963390928725702
296,18,minkowski,uniform,2448,17936,584,2851,0.8557873966161468,0.8073878627968337,0.4619739573504435,0.5876845516744689,0.9684665226781858
297,18,minkowski,distance,2613,17842,678,2686,0.8587682102523195,0.7939835916134913,0.4931119079071523,0.6083818393480791,0.963390928725702
298,18,chebyshev,uniform,2375,17934,586,2924,0.8526386498173727,0.8020938872002702,0.44819777316474807,0.5750605326876513,0.9683585313174946
299,18,chebyshev,distance,2544,17809,711,2755,0.8544859146059868,0.7815668202764977,0.48009058312889225,0.5948094458732756,0.9616090712742981
300,18,cityblock,uniform,2419,17980,540,2880,0.8564171459759016,0.8175059141601893,0.4565012266465371,0.5858561395010898,0.9708423326133909
301,18,cityblock,distance,2613,17890,630,2686,0.8607834082035349,0.8057354301572618,0.4931119079071523,0.6118005151018497,0.9659827213822895
302,18,cosine,uniform,2462,17920,600,2837,0.8557034300348462,0.8040496407576747,0.46461596527646726,0.5889247697643822,0.9676025917926566
303,18,cosine,distance,2695,17806,714,2604,0.8606994416222343,0.7905544147843943,0.5085865257595773,0.6189710610932476,0.9614470842332613
304,18,euclidean,uniform,2448,17936,584,2851,0.8557873966161468,0.8073878627968337,0.4619739573504435,0.5876845516744689,0.9684665226781858
305,18,euclidean,distance,2613,17842,678,2686,0.8587682102523195,0.7939835916134913,0.4931119079071523,0.6083818393480791,0.963390928725702
306,19,l1,uniform,2552,17907,613,2747,0.8589361434149209,0.8063191153238547,0.48160030194376297,0.6030245746691871,0.9669006479481641
307,19,l1,distance,2579,17909,611,2720,0.8601536588437801,0.8084639498432602,0.4866956029439517,0.6076098480386383,0.9670086393088553
308,19,l2,uniform,2573,17836,684,2726,0.8568369788824048,0.789990789069696,0.48556331383279866,0.6014492753623188,0.9630669546436285
309,19,l2,distance,2593,17836,684,2706,0.8576766446954113,0.7912725053402502,0.48933761086997546,0.6047108208955223,0.9630669546436285
310,19,manhattan,uniform,2552,17907,613,2747,0.8589361434149209,0.8063191153238547,0.48160030194376297,0.6030245746691871,0.9669006479481641
311,19,manhattan,distance,2579,17909,611,2720,0.8601536588437801,0.8084639498432602,0.4866956029439517,0.6076098480386383,0.9670086393088553
312,19,nan_euclidean,uniform,2573,17836,684,2726,0.8568369788824048,0.789990789069696,0.48556331383279866,0.6014492753623188,0.9630669546436285
313,19,nan_euclidean,distance,2593,17836,684,2706,0.8576766446954113,0.7912725053402502,0.48933761086997546,0.6047108208955223,0.9630669546436285
314,19,minkowski,uniform,2573,17836,684,2726,0.8568369788824048,0.789990789069696,0.48556331383279866,0.6014492753623188,0.9630669546436285
315,19,minkowski,distance,2593,17836,684,2706,0.8576766446954113,0.7912725053402502,0.48933761086997546,0.6047108208955223,0.9630669546436285
316,19,chebyshev,uniform,2497,17845,675,2802,0.8540240984088333,0.7872005044136192,0.4712209850915267,0.5895407862117814,0.9635529157667386
317,19,chebyshev,distance,2511,17843,677,2788,0.8545278978966372,0.7876411543287327,0.47386299301755047,0.591728525980912,0.9634449244060476
318,19,cityblock,uniform,2552,17907,613,2747,0.8589361434149209,0.8063191153238547,0.48160030194376297,0.6030245746691871,0.9669006479481641
319,19,cityblock,distance,2579,17909,611,2720,0.8601536588437801,0.8084639498432602,0.4866956029439517,0.6076098480386383,0.9670086393088553
320,19,cosine,uniform,2583,17815,705,2716,0.8563751626852513,0.7855839416058394,0.48745046235138706,0.6016070804704786,0.9619330453563715
321,19,cosine,distance,2660,17803,717,2639,0.8591040765775222,0.7876813740005922,0.5019815059445178,0.6131857999077917,0.9612850971922247
322,19,euclidean,uniform,2573,17836,684,2726,0.8568369788824048,0.789990789069696,0.48556331383279866,0.6014492753623188,0.9630669546436285
323,19,euclidean,distance,2593,17836,684,2706,0.8576766446954113,0.7912725053402502,0.48933761086997546,0.6047108208955223,0.9630669546436285
324,20,l1,uniform,2410,17979,541,2889,0.8559973130693984,0.8166723144696713,0.4548027929798075,0.5842424242424242,0.9707883369330453
325,20,l1,distance,2605,17895,625,2694,0.860657458331584,0.8065015479876161,0.49160218909228154,0.6108570758588345,0.9662526997840173
326,20,l2,uniform,2457,17939,581,2842,0.8562911961039507,0.8087557603686636,0.46367239101717306,0.5894206549118388,0.9686285097192224
327,20,l2,distance,2592,17851,669,2707,0.8582644107645158,0.7948482060717571,0.4891488960181166,0.6056074766355141,0.9638768898488121
328,20,manhattan,uniform,2410,17979,541,2889,0.8559973130693984,0.8166723144696713,0.4548027929798075,0.5842424242424242,0.9707883369330453
329,20,manhattan,distance,2605,17895,625,2694,0.860657458331584,0.8065015479876161,0.49160218909228154,0.6108570758588345,0.9662526997840173
330,20,nan_euclidean,uniform,2457,17939,581,2842,0.8562911961039507,0.8087557603686636,0.46367239101717306,0.5894206549118388,0.9686285097192224
331,20,nan_euclidean,distance,2592,17851,669,2707,0.8582644107645158,0.7948482060717571,0.4891488960181166,0.6056074766355141,0.9638768898488121
332,20,minkowski,uniform,2457,17939,581,2842,0.8562911961039507,0.8087557603686636,0.46367239101717306,0.5894206549118388,0.9686285097192224
333,20,minkowski,distance,2592,17851,669,2707,0.8582644107645158,0.7948482060717571,0.4891488960181166,0.6056074766355141,0.9638768898488121
334,20,chebyshev,uniform,2359,17944,576,2940,0.8523867500734708,0.803747870528109,0.44517833553500663,0.5729900412922031,0.9688984881209504
335,20,chebyshev,distance,2519,17838,682,2780,0.8546538477685881,0.7869415807560137,0.4753727118324212,0.5927058823529412,0.9631749460043196
336,20,cityblock,uniform,2410,17979,541,2889,0.8559973130693984,0.8166723144696713,0.4548027929798075,0.5842424242424242,0.9707883369330453
337,20,cityblock,distance,2605,17895,625,2694,0.860657458331584,0.8065015479876161,0.49160218909228154,0.6108570758588345,0.9662526997840173
338,20,cosine,uniform,2463,17910,610,2836,0.8553255804189932,0.8014969085584119,0.4648046801283261,0.5883898709985668,0.9670626349892009
339,20,cosine,distance,2652,17819,701,2647,0.8594399429027247,0.7909334923948703,0.5004717871296471,0.6130374479889044,0.9621490280777538
340,20,euclidean,uniform,2457,17939,581,2842,0.8562911961039507,0.8087557603686636,0.46367239101717306,0.5894206549118388,0.9686285097192224
341,20,euclidean,distance,2592,17851,669,2707,0.8582644107645158,0.7948482060717571,0.4891488960181166,0.6056074766355141,0.9638768898488121
342,21,l1,uniform,2533,17907,613,2766,0.8581384608925647,0.805149396058487,0.478014719758445,0.5998815867377146,0.9669006479481641
343,21,l1,distance,2571,17910,610,2728,0.8598597758092279,0.808236403646652,0.485185884129081,0.6063679245283019,0.9670626349892009
344,21,l2,uniform,2571,17847,673,2728,0.8572148284982577,0.7925400739827374,0.485185884129081,0.6018962893597097,0.9636609071274298
345,21,l2,distance,2589,17848,672,2710,0.8580125110206138,0.7939282428702852,0.4885827514625401,0.6049065420560749,0.9637149028077754
346,21,manhattan,uniform,2533,17907,613,2766,0.8581384608925647,0.805149396058487,0.478014719758445,0.5998815867377146,0.9669006479481641
347,21,manhattan,distance,2571,17910,610,2728,0.8598597758092279,0.808236403646652,0.485185884129081,0.6063679245283019,0.9670626349892009
348,21,nan_euclidean,uniform,2571,17847,673,2728,0.8572148284982577,0.7925400739827374,0.485185884129081,0.6018962893597097,0.9636609071274298
349,21,nan_euclidean,distance,2589,17848,672,2710,0.8580125110206138,0.7939282428702852,0.4885827514625401,0.6049065420560749,0.9637149028077754
350,21,minkowski,uniform,2571,17847,673,2728,0.8572148284982577,0.7925400739827374,0.485185884129081,0.6018962893597097,0.9636609071274298
351,21,minkowski,distance,2589,17848,672,2710,0.8580125110206138,0.7939282428702852,0.4885827514625401,0.6049065420560749,0.9637149028077754
352,21,chebyshev,uniform,2474,17862,658,2825,0.8537721986649314,0.7899106002554278,0.46688054349877334,0.5868817459376112,0.9644708423326134
353,21,chebyshev,distance,2484,17855,665,2815,0.8538981485368823,0.7888218482057796,0.4687676920173618,0.5880681818181819,0.9640928725701944
354,21,cityblock,uniform,2533,17907,613,2766,0.8581384608925647,0.805149396058487,0.478014719758445,0.5998815867377146,0.9669006479481641
355,21,cityblock,distance,2571,17910,610,2728,0.8598597758092279,0.808236403646652,0.485185884129081,0.6063679245283019,0.9670626349892009
356,21,cosine,uniform,2563,17834,686,2736,0.856333179394601,0.7888581101877501,0.4836761653142102,0.5996724379971924,0.9629589632829374
357,21,cosine,distance,2631,17829,691,2668,0.8589781267055712,0.791992775436484,0.49650877524061143,0.6103700266790395,0.9626889848812095
358,21,euclidean,uniform,2571,17847,673,2728,0.8572148284982577,0.7925400739827374,0.485185884129081,0.6018962893597097,0.9636609071274298
359,21,euclidean,distance,2589,17848,672,2710,0.8580125110206138,0.7939282428702852,0.4885827514625401,0.6049065420560749,0.9637149028077754
360,22,l1,uniform,2418,17994,526,2881,0.8569629287543558,0.8213315217391305,0.45631251179467824,0.5866796069392212,0.9715982721382289
361,22,l1,distance,2590,17912,608,2709,0.8607414249128846,0.8098811757348343,0.48877146631439894,0.6096269271507592,0.967170626349892
362,22,l2,uniform,2434,17937,583,2865,0.8552416138376926,0.8067616837918462,0.4593319494244197,0.5853775853775854,0.9685205183585314
363,22,l2,distance,2582,17863,657,2717,0.8583483773458164,0.7971596171657919,0.4872617474995282,0.6048254860623096,0.964524838012959
364,22,manhattan,uniform,2418,17994,526,2881,0.8569629287543558,0.8213315217391305,0.45631251179467824,0.5866796069392212,0.9715982721382289
365,22,manhattan,distance,2590,17912,608,2709,0.8607414249128846,0.8098811757348343,0.48877146631439894,0.6096269271507592,0.967170626349892
366,22,nan_euclidean,uniform,2434,17937,583,2865,0.8552416138376926,0.8067616837918462,0.4593319494244197,0.5853775853775854,0.9685205183585314
367,22,nan_euclidean,distance,2582,17863,657,2717,0.8583483773458164,0.7971596171657919,0.4872617474995282,0.6048254860623096,0.964524838012959
368,22,minkowski,uniform,2434,17937,583,2865,0.8552416138376926,0.8067616837918462,0.4593319494244197,0.5853775853775854,0.9685205183585314
369,22,minkowski,distance,2582,17863,657,2717,0.8583483773458164,0.7971596171657919,0.4872617474995282,0.6048254860623096,0.964524838012959
370,22,chebyshev,uniform,2349,17952,568,2950,0.8523027834921701,0.805279396640384,0.4432911870164182,0.5718111002921129,0.9693304535637149
371,22,chebyshev,distance,2496,17854,666,2803,0.8543599647340359,0.7893738140417458,0.47103227023966787,0.5900011818933933,0.9640388768898488
372,22,cityblock,uniform,2418,17994,526,2881,0.8569629287543558,0.8213315217391305,0.45631251179467824,0.5866796069392212,0.9715982721382289
373,22,cityblock,distance,2590,17912,608,2709,0.8607414249128846,0.8098811757348343,0.48877146631439894,0.6096269271507592,0.967170626349892
374,22,cosine,uniform,2462,17908,612,2837,0.8551996305470423,0.8009108653220559,0.46461596527646726,0.5880807356980772,0.9669546436285097
375,22,cosine,distance,2630,17839,681,2669,0.859355976321424,0.7943219571126547,0.4963200603887526,0.610917537746806,0.9632289416846652
376,22,euclidean,uniform,2434,17937,583,2865,0.8552416138376926,0.8067616837918462,0.4593319494244197,0.5853775853775854,0.9685205183585314
377,22,euclidean,distance,2582,17863,657,2717,0.8583483773458164,0.7971596171657919,0.4872617474995282,0.6048254860623096,0.964524838012959
378,23,l1,uniform,2532,17917,603,2767,0.8585163105084177,0.8076555023923445,0.47782600490658617,0.6004268437277686,0.9674406047516199
379,23,l1,distance,2570,17922,598,2729,0.8603215920063815,0.8112373737373737,0.48499716927722214,0.6070627140663754,0.9677105831533477
380,23,l2,uniform,2538,17867,653,2761,0.8566690457198035,0.7953619554998433,0.4789582940177392,0.5978798586572438,0.9647408207343412
381,23,l2,distance,2558,17870,650,2741,0.8576346614047609,0.7973815461346634,0.482732591054916,0.6013870929822499,0.964902807775378
382,23,manhattan,uniform,2532,17917,603,2767,0.8585163105084177,0.8076555023923445,0.47782600490658617,0.6004268437277686,0.9674406047516199
383,23,manhattan,distance,2570,17922,598,2729,0.8603215920063815,0.8112373737373737,0.48499716927722214,0.6070627140663754,0.9677105831533477
384,23,nan_euclidean,uniform,2538,17867,653,2761,0.8566690457198035,0.7953619554998433,0.4789582940177392,0.5978798586572438,0.9647408207343412
385,23,nan_euclidean,distance,2558,17870,650,2741,0.8576346614047609,0.7973815461346634,0.482732591054916,0.6013870929822499,0.964902807775378
386,23,minkowski,uniform,2538,17867,653,2761,0.8566690457198035,0.7953619554998433,0.4789582940177392,0.5978798586572438,0.9647408207343412
387,23,minkowski,distance,2558,17870,650,2741,0.8576346614047609,0.7973815461346634,0.482732591054916,0.6013870929822499,0.964902807775378
388,23,chebyshev,uniform,2461,17871,649,2838,0.85360426550233,0.7913183279742765,0.4644272504246084,0.5853252467594244,0.9649568034557235
389,23,chebyshev,distance,2475,17867,653,2824,0.8540240984088333,0.7912404092071611,0.4670692583506322,0.5873976504093984,0.9647408207343412
390,23,cityblock,uniform,2532,17917,603,2767,0.8585163105084177,0.8076555023923445,0.47782600490658617,0.6004268437277686,0.9674406047516199
391,23,cityblock,distance,2570,17922,598,2729,0.8603215920063815,0.8112373737373737,0.48499716927722214,0.6070627140663754,0.9677105831533477
392,23,cosine,uniform,2551,17833,687,2748,0.8557873966161468,0.7878319950586782,0.4814115870919041,0.5976338292140096,0.9629049676025918
393,23,cosine,distance,2618,17833,687,2681,0.8586002770897183,0.7921331316187594,0.4940554821664465,0.6085541608554161,0.9629049676025918
394,23,euclidean,uniform,2538,17867,653,2761,0.8566690457198035,0.7953619554998433,0.4789582940177392,0.5978798586572438,0.9647408207343412
395,23,euclidean,distance,2558,17870,650,2741,0.8576346614047609,0.7973815461346634,0.482732591054916,0.6013870929822499,0.964902807775378
396,24,l1,uniform,2413,18002,518,2886,0.8570888786263068,0.8232685090412828,0.45536893753538404,0.5863912515188335,0.9720302375809935
397,24,l1,distance,2572,17919,601,2727,0.8602796087157312,0.8105893476205484,0.4853745989809398,0.6071765816808309,0.967548596112311
398,24,l2,uniform,2438,17944,576,2861,0.8557034300348462,0.8088918380889184,0.46008680883185504,0.5865511848911343,0.9688984881209504
399,24,l2,distance,2567,17875,645,2732,0.8582224274738655,0.7991905354919053,0.4844310247216456,0.603219363177065,0.9651727861771058
400,24,manhattan,uniform,2413,18002,518,2886,0.8570888786263068,0.8232685090412828,0.45536893753538404,0.5863912515188335,0.9720302375809935
401,24,manhattan,distance,2572,17919,601,2727,0.8602796087157312,0.8105893476205484,0.4853745989809398,0.6071765816808309,0.967548596112311
402,24,nan_euclidean,uniform,2438,17944,576,2861,0.8557034300348462,0.8088918380889184,0.46008680883185504,0.5865511848911343,0.9688984881209504
403,24,nan_euclidean,distance,2567,17875,645,2732,0.8582224274738655,0.7991905354919053,0.4844310247216456,0.603219363177065,0.9651727861771058
404,24,minkowski,uniform,2438,17944,576,2861,0.8557034300348462,0.8088918380889184,0.46008680883185504,0.5865511848911343,0.9688984881209504
405,24,minkowski,distance,2567,17875,645,2732,0.8582224274738655,0.7991905354919053,0.4844310247216456,0.603219363177065,0.9651727861771058
406,24,chebyshev,uniform,2353,17949,571,2946,0.8523447667828205,0.804719562243502,0.44404604642385354,0.5722972151282987,0.9691684665226782
